,col01,col02,col03,col04,col05,col06,col07,col08,col09,col10
46,0.838333363862932,0.9366036856885172,0.624270437411545,0.9381401618189218,0.7694151468650019,0.0739194210004459,0.3890590662566513,0.7569844581288986,0.24421339018358723,0.15290835991407503
47,0.023100085124810432,0.4279067050988733,0.714682365735801,0.1649324104800063,0.3728250503397462,0.050253953469035606,0.679085702818165,0.4673179418657887,0.8129824648767123,0.5483777426677473
48,0.8110691495873767,0.9415343175791276,0.34443858400114846,0.2789539458084793,0.3161677942560276,0.030907375822271543,0.02924106387638814,0.6636514395653732,0.3479417830253776,0.29573575600373114
49,0.0034637832764947696,0.5438212996342563,0.847814753752597,0.3062441538832156,0.8091903376911425,0.8321353955440489,0.6472628498791116,0.2106529442991555,0.5097571488505447,0.609433236841178
50,0.5297212834798734,0.8449439878015673,0.1751734930514034,0.4205051052089759,0.6462954489042856,0.4446679093506044,0.97525914152762,0.7971247450389176,0.4110113861084982,0.11579373736573462
51,0.37950036245541163,0.48300590404593824,0.48712268794854363,0.9273456225988392,0.854718259790562,0.3996048879062598,0.9302511079234244,0.3053631904434724,0.16915579982344542,0.08717211123088209
52,0.22662680205660535,0.7210330972101885,0.06055445290815897,0.8326167004820981,0.0317305262676163,0.7585280879304563,0.7628391026189474,0.809222892005712,0.822543543381649,0.46295019815962524
53,0.029667592869476178,0.44407634666171203,0.5475122662813324,0.5627145680152591,0.8744171381688716,0.305975823584247,0.635303541057986,0.08973300850296129,0.39868365749347134,0.5251867581850785
54,0.2015669570277755,0.7786530842481205,0.8508926090930152,0.4183472584817761,0.029001342148677445,0.7231064385456885,0.8812270082067748,0.7796208888299585,0.9531851417545457,0.6657103932549383
55,0.043185171795093846,0.2054672816244164,0.24367476376002728,0.5706032434028775,0.8268289657245302,0.5935611912569145,0.021478926175434676,0.017118046802165554,0.8647032900656554,0.7028510547259351
56,0.15783656961459924,0.32744893483100257,0.02053030121475441,0.08881029080340697,0.7571981051614585,0.04742482847381413,0.5695626042769943,0.5261498201445753,0.9371846285603699,0.1982229468508343
57,0.5987452361835215,0.38630852003718685,0.9275555220756926,0.6992981390822532,0.010038986963612273,0.6255776987041459,0.20597840543353363,0.6673869038968547,0.5487366346285143,0.3054888027789079
58,0.01980324512941878,0.6850589704461035,0.5717817528610856,0.17679793377401043,0.8607214143039923,0.9782078426872794,0.18942311229392572,0.7379153348230951,0.4231675470102799,0.33029641677402544
59,0.20451794110051302,0.5286668797000225,0.5071873764894805,0.43991936193299863,0.36298334397918997,0.159650998194803,0.9934915066669621,0.1447001327362103,0.4931412469677392,0.4754626260687823
60,0.6686041934932069,0.21154923945645632,0.61500700376503,0.2653260826280981,0.03936161391639259,0.5371693335709349,0.9287011712400726,0.796097988238282,0.18352188261323465,0.8954194638202593
61,0.4454669730398837,0.6823336342058567,0.020872758530811497,0.030306295294371788,0.9593958088441144,0.9577669557456321,0.607262444533441,0.8276116145039224,0.5904754908073726,0.25560112276665525
62,0.36567651518051225,0.5369351444207285,0.15231095523928007,0.9877770628241082,0.58123012054548,0.37416836799715514,0.10777498225446436,0.8425716430944643,0.18121860803140877,0.22960545403182286
63,0.1453758603032569,0.4943520143665141,0.8983690253448883,0.6733786799640804,0.8199952036612782,0.6030627800860718,0.7030343149888285,0.8797463337201062,0.5136265829711295,0.7212287032206445
64,0.20625905537676414,0.7362786069872812,0.11511744378070576,0.934823066631219,0.7223484755376951,0.2260672097571872,0.33248629774949756,0.9823909942410081,0.16247389374390453,0.3789776855576781
65,0.5776262064240402,0.44960047219731936,0.09921086356205233,0.12844096827345552,0.02534723843843012,0.6530707303765573,0.8091228056419119,0.03948491702289558,0.4611712846424184,0.5653751864443177
66,0.77269777324581,0.6393201032012719,0.8821364678471934,0.7909553861996015,0.6048660504412996,0.06954434970966206,0.28427828375031916,0.3730898615140006,0.012805440709223181,0.03651088533857849
67,0.8181773154557431,0.2603528900978912,0.8134890308003438,0.9762636504888452,0.9050524800234927,0.23959197012807776,0.9594534031370628,0.7449757406925267,0.0830518754622932,0.22975335806921604
68,0.35103659812631005,0.30871501007069124,0.8548716773128954,0.34156174481873813,0.5996325465706338,0.749697729448213,0.2543879125719434,0.5196572499160429,0.9320569224920157,0.7974341335640918
69,0.0934694327929505,0.059027812722646456,0.9384645721331497,0.7819026294301122,0.884018237176778,0.9528211899697199,0.3685006598869939,0.29316764262180794,0.6121650570879058,0.12205330509138557
70,0.8191982751578345,0.7074481168355413,0.4540690117807843,0.007433920186678655,0.40910025032394315,0.6044865595029635,0.3041932540166382,0.9569562026036088,0.8773521338739093,0.843610761884529
71,0.6806397379592893,0.7872869052491148,0.5110080877811063,0.008636468014245224,0.1469821203555216,0.09171029209302739,0.041995249403600665,0.01772341765094454,0.29650286602566245,0.17876490990672111
72,0.06538669437985245,0.8139191286352339,0.40177966909159146,0.2089301159896546,0.37642809417606105,0.6575966003414145,0.8713094152002936,0.04454228744314859,0.8264647712947787,0.5911145789456139
73,0.15225887582318198,0.8165381924152181,0.47203987917519896,0.3134126340532256,0.90550130751832,0.02694876499907084,0.8745980227618274,0.8681470416029152,0.9988309682792585,0.7625740882890728
74,0.0949906316004091,0.2946742374293634,0.7969298754910564,0.5798283007190186,0.26204057093003474,0.39056871476590826,0.4351674970905254,0.5339128816483388,0.2636714587699951,0.7403038331347646
75,0.7654185102831842,0.170671632684127,0.8221415439851852,0.07061620230443488,0.2557471701832027,0.06379365307909712,0.6887112400779771,0.2014976381261736,0.7764377145679547,0.9893085729173006
76,0.6395024090993829,0.4206362901487225,0.0931859252342333,0.9139041502766467,0.6198239704974199,0.6641913753685964,0.7517098113131432,0.02418830518957238,0.24433343785673556,0.9150827630529507
77,0.05405091274558449,0.5204860035229275,0.25255403029976264,0.11725855720388623,0.11507886123826538,0.08078904926184072,0.7007277281197762,0.5476408890329522,0.5551794166354892,0.7607247283342917
78,0.5244669664541701,0.4902195651325123,0.9429707497415263,0.0834046431232156,0.3647127082778945,0.31401965227589235,0.41946238113452095,0.17919222476566687,0.8574483081453436,0.6048840480767347
79,0.7454394782382276,0.37201771684048246,0.36783267336395764,0.3587030725796151,0.5890328182652518,0.19072204170511453,0.15808042669011002,0.9126480823163877,0.14917314939930693,0.7139033889102533
80,0.8905512841671622,0.1490442572854832,0.9868198640460796,0.7438227753290481,0.13254971999027787,0.8634367026709863,0.2489393036045937,0.3371739031762385,0.8651338239419903,0.6732463727942192
81,0.9159511431710198,0.9250370788327806,0.04935249033482014,0.5355348081249122,0.8609245199265178,0.519573210519104,0.816642705251571,0.7727315368702995,0.9167443921686809,0.461891133888948
82,0.05916074329276644,0.6013034307128282,0.09390703351661933,0.7823983402953512,0.9059976465353985,0.7841777006934652,0.777599266860482,0.6319554948210235,0.8261416840043845,0.9285961973255862
83,0.6970803505819471,0.6698270446430173,0.04404910434814924,0.8849523147322477,0.20237862348682178,0.18483757771094256,0.13805647680049826,0.23374104746644886,0.9289117726790538,0.8162155378387164
84,0.20312266456756045,0.41869363517252556,0.9929831873326935,0.47414011375773235,0.42473931099028484,0.571394557065852,0.3909489138350689,0.780970955896309,0.811676158463205,0.5972445276911944
85,0.5287209763328371,0.82464847576083,0.3121182299558236,0.13332801304111386,0.8652809092817036,0.488315810063907,0.925316586601719,0.19786289669361645,0.8074065799593784,0.5054798424695256
86,0.5480945254200927,0.4296830710135212,0.0020322660962968087,0.092712090514807,0.5835843107027887,0.8691014921650179,0.6989857611397993,0.144810252701279,0.24613218435467943,0.2835349581757953
87,0.35539785709135086,0.46248033547798073,0.031242030609535898,0.010187258361933682,0.28888107954184705,0.9408567822415469,0.8709366406649494,0.0033549719691171598,0.5644996660427661,0.7959886424746152
88,0.8132046452350394,0.4491334635302995,0.574526015947272,0.8420500647321958,0.7497060375582837,0.7671909406973013,0.6433966631929349,0.6290054946651039,0.8472075883270895,0.09736498122949322
89,0.0717874025229589,0.7418596289742518,0.25817683903443267,0.7461049673920466,0.8246082106696292,0.3868407361954257,0.5690339600390664,0.5437208775242465,0.2909451436778223,0.2254597288308099
90,0.9945176839993501,0.5349047059440951,0.03493489321130783,0.8126048562466391,0.5412681522898288,0.953883536877759,0.20413602452843427,0.6946671748000196,0.8387223101391027,0.9617118610608854
91,0.906748387003429,0.5949009120260017,0.0025085170605420037,0.09778420214588124,0.4049306180026896,0.18787931189568696,0.22940420458047528,0.443538057665274,0.07320010490295359,0.8177990739246115
92,0.15933006483656154,0.33977560499474757,0.4095400273894295,0.04044047798541739,0.7379718265314099,0.191385003750683,0.5338996054580498,0.7738545719727389,0.1582558668217885,0.33152675391539976
93,0.42989846604821447,0.8627898268873352,0.2907730080581553,0.33100752855444493,0.39737038609591435,0.34986035618851263,0.189701474320928,0.6205217132317243,0.744981276277915,0.4821208355341853
94,0.2851029640159486,0.9084540104303337,0.8223846954134655,0.8973809709823658,0.6493996365483454,0.31772334245061484,0.9091047336331538,0.16374929431665908,0.48205509656726864,0.05010099809557578
95,0.3037089780965735,0.9812703166710482,0.7722664122693297,0.5230248936436843,0.058420317747559514,0.488620595104292,0.3288050409097497,0.7834712281842305,0.9816756643364573,0.21040767850633513
96,0.08934318276546116,0.832660724458945,0.28341714276242125,0.6599118390080876,0.9567688206704358,0.5195505164435875,0.22822221068922166,0.4531665779148777,0.651687860284886,0.8061430622336161
97,0.3612154675972228,0.23177179349103882,0.7454854749164785,0.9460940799036944,0.6302012731722564,0.08046036250622057,0.0585415225305953,0.2701640817044738,0.09236305788134969,0.25769616462738076
98,0.2321633662962147,0.10605417792364358,0.23322464554158628,0.5901847881821446,0.9507736151896257,0.05373815001339299,0.6000331694174461,0.5309299097917737,0.4167773967020355,0.35641817857585445
99,0.4554901917489469,0.06173775147576299,0.016765607290008644,0.39187704221587494,0.6996123236711099,0.139434281927718,0.9109704610857722,0.3651140458942477,0.6658856313905014,0.2754731081454642
