,col01,col02,col03,col04,col05,col06,col07,col08,col09,col10
36,0.05825768011302057,0.6994967462412773,0.2022921084487409,0.10494584207406799,0.41899611255240454,0.3506874679586979,0.9964668626716794,0.11530013462471655,0.08178517496208426,0.8640522708036358
37,0.32739273541701785,0.44086689508499577,0.5513557771980947,0.47845805580832557,0.4579077888879989,0.9667684394482168,0.44053845421321025,0.500428703972176,0.5723128446870948,0.43256301499433425
38,0.03400861765098018,0.8812340339504164,0.6998686147672406,0.047471455299358256,0.5667161882968844,0.030867777618039494,0.6533022266497898,0.555590156697532,0.22477840506499214,0.751279496718395
39,0.6102347298701872,0.4266937648416055,0.28240538313420094,0.8782895097812732,0.08921295512858718,0.003711859281375962,0.8650501745797272,0.10526532556583634,0.448259063533644,0.5753680061870516
40,0.025464765058772376,0.18738211801254245,0.054539247785834966,0.144996418351947,0.9355109701372052,0.021405476846949822,0.7617268603618387,0.3931579075568665,0.8508799787880194,0.13926696062476218
41,0.6741259996647586,0.7166988051018812,0.23060648201330602,0.2144866489163797,0.320099774163335,0.3920340798043489,0.5188718573822451,0.9850215875534053,0.9465165384650761,0.9316146071463
42,0.6660294194991873,0.14453150512702628,0.11610749455832892,0.9609182709649563,0.8380652595073066,0.743310902114825,0.22847310000409848,0.7705872106472093,0.2819861701493066,0.48877013978183914
43,0.8364227579168312,0.7282593175693788,0.7856797586213647,0.8376742493239802,0.569654371520101,0.002967302037192643,0.3513940606695093,0.24343665944217707,0.20963848641742722,0.7647537903978445
44,0.10567335286922286,0.05068746761550358,0.7394940126373244,0.5610455845127605,0.848848100883895,0.685968886520244,0.8230326978216602,0.17094765422630798,0.7011203369539172,0.23179922043028023
45,0.8860434604022044,0.0075641332755789215,0.21038475454442285,0.28994409118730635,0.36396475346518586,0.7607922882847526,0.14805869308163033,0.8075829088396008,0.4074039431502533,0.36585047475511523
46,0.1886494029598751,0.4545428948795154,0.7058808029997974,0.0877626152689116,0.2819031132636385,0.6540118128846498,0.33242258661847035,0.587548918249741,0.023317617462839113,0.8755406990221885
47,0.6520160912400222,0.06269343340193645,0.4275251180034374,0.6560129771208686,0.05107659365602313,0.2189265631055365,0.3585112444700669,0.0052860024752530155,0.025483965009818976,0.6258118246456842
48,0.7700708294946512,0.36903199457021574,0.2441581780268891,0.6364794068398969,0.5837468799265197,0.6126727596444963,0.6311058353862716,0.8823384790074789,0.5292040795896695,0.0744673571143698
49,0.9987106041533189,0.036886238101377034,0.2531565625940183,0.030510681672826112,0.3287526415551121,0.5094095219130093,0.9797885781929774,0.704012063047463,0.4572572931928319,0.18340198641524463
50,0.5999376492679176,0.6833354036267261,0.13648568834124564,0.887394039350346,0.2377464301482497,0.9717824651117016,0.19284783138502515,0.9766239805435964,0.4811665312953125,0.5366729875050569
51,0.7119411159153625,0.9793845222999553,0.7607606801265684,0.04398025631645297,0.1684602150245571,0.9000677994551778,0.7468623269047586,0.02335909619458365,0.08827958900531241,0.8099342609934153
52,0.7592873755279245,0.2562371652965487,0.1386758673822409,0.20221861829737375,0.6477475384656077,0.9162800524124541,0.23730134886915133,0.06471604151257149,0.5973313495249154,0.585096042617392
53,0.8571492269929437,0.10801502155376186,0.5306145323282693,0.6583201705217029,0.6526515634649972,0.8359008660492224,0.5965206155508441,0.6577491515417582,0.2924663130654137,0.03682604074368023
54,0.1753206539262,0.9472848131552538,0.08038907276289453,0.5272674903908655,0.2286795367474863,0.05524323216677163,0.1515927988066198,0.44261663066033685,0.11001341228902362,0.15078152429504932
55,0.7803123774531943,0.42134130994121954,0.5033463823002744,0.8124702300014373,0.5752125102705774,0.8589078752498958,0.11758022129777945,0.49751188630153864,0.0022777648034479903,0.13122926652616096
56,0.8084667749673131,0.6603054658332653,0.9041752053882709,0.4003534686872311,0.9344896481503799,0.6009224988789487,0.9327749997323781,0.5339880539909782,0.6947541632606449,0.9700108779136586
57,0.6450020028998121,0.07778310461494164,0.06999034666470727,0.7369733547158537,0.8774288371249217,0.005955628170134175,0.04527038743810208,0.44708720575691885,0.03665382591985311,0.24395277226882817
58,0.3140559050552507,0.013546562273876184,0.6107322123044523,0.26938494378616107,0.4383778503600787,0.2928141930030944,0.8751754406380907,0.6830216507968103,0.3980469206508177,0.41512081114675914
59,0.4792705611398169,0.9649534108363665,0.6814676190904031,0.18333066323443947,0.9988268109159014,0.3835132864091716,0.27933662005000215,0.5110031146084945,0.840700990451829,0.7580701733842331
60,0.950394479732913,0.7693993032564165,0.20786280029089232,0.9225970398181821,0.6905032184300329,0.7913503971744966,0.798781477260735,0.8514626213731173,0.9307035916058124,0.8928892803221355
61,0.6122288250652281,0.5036514988502515,0.8303830468113341,0.5732826642868263,0.9413966747184891,0.47384002358620625,0.4138694772399363,0.8313886823490542,0.2463377399867055,0.23647993339008222
62,0.969260591806688,0.4174967504817254,0.9761676572496176,0.5085366668327679,0.6187251613121525,0.19518604771235515,0.2429569651822735,0.17341018067379899,0.23027524559745538,0.7081760765604901
63,0.5334417653919555,0.5496148054513952,0.46153744916445427,0.37743342536238556,0.8931739579346155,0.0032960267072877913,0.07961160728072303,0.7765021932449663,0.434164513150481,0.4381547130730108
64,0.48739258358915216,0.9904817069924708,0.09906696440299323,0.7274370834017858,0.41319348127411615,0.4376667734789108,0.5366617691238478,0.6102594976999092,0.034196335677440515,0.4203223992657412
65,0.5104157659656556,0.33423766181897896,0.2213749080897861,0.08454179898834757,0.7337824079919425,0.4347489963976904,0.5119880472697763,0.21025072410901002,0.9119125238371275,0.5832911898338441
66,0.22460653868467417,0.6443883904230909,0.32272344550725873,0.7401102468874522,0.0765874152759568,0.12453538488945981,0.9610388033520617,0.8113703041031084,0.758572431216242,0.18781710141546726
67,0.2287340318251755,0.9153629313256544,0.7663625917035773,0.7384459465971478,0.2357977663539933,0.2723146155530699,0.10486673348834696,0.6973128690208625,0.7504562493802586,0.2908776499290786
68,0.7034358014185418,0.04693327120668289,0.4884806555592458,0.3590033842412318,0.7432503913633377,0.8548713166340726,0.4543539300451769,0.8407162290197261,0.4968294204039029,0.39360896595901196
69,0.1482878714964193,0.4065512668376904,0.34665115749447073,0.48923684650132626,0.15722359732295677,0.3204149194045369,0.7452092495660994,0.057795195434395596,0.9741855877544064,0.6219163614584469
70,0.5396510998262322,0.14036696081319966,0.26461754408609317,0.19074674143344672,0.7062735575638213,0.6785554556429417,0.02931782409579986,0.4861932605151509,0.5098507570529663,0.4186885738693529
71,0.06140618434747125,0.22960396143347273,0.5648610041276261,0.4990272189403874,0.10332137831348331,0.94902733617023,0.5031176845798493,0.10368598258703166,0.9548673416137744,0.16545972991537394
72,0.004775382194937672,0.1980305507917729,0.8166501705274201,0.6268121508292882,0.7257689450672835,0.7331466451769993,0.7080475852534565,0.19880986036580928,0.38919325181287134,0.5467156522384791
73,0.5224951359783893,0.08815059431925176,0.8915959526523921,0.5310720707930682,0.5542475076624193,0.7491567596659273,0.857373170627359,0.08558306922537573,0.21991020005274609,0.29999248530253675
74,0.5459469780384083,0.4074165312836622,0.16807318427086437,0.29034836686550936,0.4925030294010958,0.4719295858577611,0.3972579870588615,0.0756700638226554,0.07428705876227193,0.05724448552821182
75,0.8312249616359152,0.4138361368430896,0.33269635755444593,0.7491679514585057,0.07373682140961979,0.1140442165946014,0.5462523965453341,0.733995548491215,0.8376613823200186,0.02013340778020467
76,0.4524506661791764,0.8911291689243945,0.8588071066853314,0.9756968895585708,0.8151694974132311,0.5379976051007973,0.8562432118002229,0.7528910391356726,0.7191314177738322,0.8913573257633797
77,0.7973804987876403,0.5710327460152405,0.13433030477855,0.2859357287277303,0.4932060929073615,0.12135363710466773,0.9271727423468383,0.3311229707851693,0.6650900889090438,0.9408392286651575
78,0.8999045975133235,0.02073351959368086,0.5805814833481417,0.4175408169598287,0.28910135421245675,0.905499371503075,0.2752651635523481,0.11831907880622272,0.2843925751155113,0.09481726149605973
79,0.31191565355555184,0.7140678892575076,0.7389848793551949,0.37438879052020035,0.7956270366419208,0.36577589274904243,0.8302345131457581,0.6822744775701342,0.9806098118798396,0.5925884828958108
80,0.9875080906124389,0.5850005794411915,0.8116736703734898,0.43424990614249204,0.3159760867635868,0.9898439541255818,0.7469586603162587,0.7345549133778351,0.4132657676170487,0.9721247091199455
81,0.010163459642102302,0.43231323197502913,0.4476709975001154,0.16439568947403904,0.8311077373030311,0.8651203947640208,0.9359464242097135,0.8691734961253128,0.48068567844309873,0.8246852454456858
82,0.47207889633586764,0.8498848069819401,0.8432079843219128,0.5314257915708885,0.006092811654367591,0.9735419490882832,0.13267365442978352,0.7088764661297126,0.9360470459755906,0.34673884822405143
83,0.19237330714400303,0.2151039700186984,0.9841696646740169,0.07719663363863805,0.08761046223787394,0.11432658822922293,0.5028809247196043,0.3415841483680283,0.20989376033668328,0.8308015611851666
84,0.9529576913879405,0.1455160438790145,0.19110683067702872,0.6048905842175429,0.40266401093897763,0.7957109193479261,0.8179465555197407,0.9474010845400932,0.5258386989169218,0.011710886502158568
85,0.6535973448638559,0.32102172617458025,0.9454835970403255,0.7503550621036419,0.7228390245560026,0.0006870353217656167,0.4881790647498879,0.12700852006523733,0.8539698352253535,0.3690581230838612
86,0.5097711436418118,0.1209355070944953,0.7803558375650077,0.4982741382942256,0.8294763285684426,0.9056050033203984,0.431303161574103,0.08551246134733836,0.5249739205327223,0.681765431229823
87,0.47918005535067143,0.4520860732048766,0.8492116299543386,0.5398247015951552,0.4492711321138806,0.9915993494124629,0.15144659983498554,0.46077695248287165,0.6811413222699755,0.5389033473313316
88,0.1686739543349871,0.7479708149421322,0.8486418791040518,0.5463505470824999,0.34091321614496417,0.17890125167143978,0.09988166794518871,0.011188215295288462,0.6510886355288342,0.24509229590278214
89,0.821707057380082,0.852141840754394,0.9392852159905386,0.7018353775544226,0.12397875557324711,0.3631446088224364,0.005403585677508649,0.023972665872490362,0.6016959259651118,0.06099067662171864
90,0.9726230636120871,0.06349210973744357,0.8589388999984433,0.17289625727334335,0.7270166879217379,0.9770704744101165,0.36663921555287504,0.17267309352158078,0.4954618000281549,0.08797121063622038
91,0.7177341828423126,0.6245915037966535,0.31831182962458093,0.8958592605487844,0.8727704854096526,0.915020345279352,0.9546034643232063,0.7516209482547218,0.25877429235276606,0.38792620237234077
92,0.4198942106830311,0.12481816720134342,0.4974206980721456,0.3648300587544804,0.7314113602000049,0.9080731595075382,0.0015342196597870617,0.700348724482375,0.4776640208021541,0.8877303002166026
93,0.4084681503380133,0.4979543286848843,0.35635685932452366,0.8541681234814362,0.9673257028297421,0.7471750466808007,0.09230402647081637,0.8555367245535918,0.49518356771192784,0.8259371882477075
94,0.856240280025953,0.7551723132975782,0.5642626881866203,0.9684055002812743,0.06502934644382208,0.6679133052205772,0.5843019691735933,0.37541108264966017,0.7574349686892872,0.946393045871151
95,0.9820504766572292,0.8999192992868154,0.2751951873251114,0.6763232143986861,0.6501850863990467,0.014556390614880454,0.07142706963521883,0.06593798624902802,0.27295714315861597,0.8071687190917933
96,0.4237204036472393,0.5502112010064678,0.13693746989917088,0.6015630518374876,0.03130576715220834,0.27797146027295094,0.0449565394614484,0.6667802229728559,0.5972763353650575,0.5789334342368463
97,0.8845201427490519,0.22574526085657942,0.8329312958429427,0.21642699945407695,0.7521809919469741,0.7955111456719103,0.7978259846127116,0.8000080813775562,0.5527516934733061,0.7107557006772256
98,0.8628311969028508,0.1439543577290232,0.6785149139094429,0.7573435750618775,0.5975751300366574,0.08512301347562168,0.3354733103091174,0.3375016581138309,0.7077391674058819,0.22522625324394308
99,0.688332586193237,0.7041478045151625,0.2463565545731774,0.18601498070934075,0.11568651163797206,0.17223627175393474,0.030738844245798647,0.22836480760735822,0.6879730206072646,0.4367102496725712
