,col01,col02,col03,col04,col05,col06,col07,col08,col09,col10
13,0.16882771027917387,0.8885452405338135,0.3616678953867576,0.34467031561188055,0.12267674322850897,0.5806833518134386,0.7192466107984749,0.1552219006638591,0.4942950635747766,0.48841343990253816
14,0.1502628179607579,0.5121387102100181,0.08517115015430987,0.06844095294875763,0.7393108993979237,0.3491219303674161,0.4423831742202239,0.8346725855467562,0.2913475830057205,0.32828797390038567
15,0.2762713887208831,0.21625511051018875,0.43170511126514244,0.011378668823111227,0.968093166858979,0.6623519723393106,0.8261713532574847,0.05317648421321297,0.020082163615760096,0.767372081008363
16,0.6706742107071122,0.6899219646661136,0.4316192689590629,0.032643732770989975,0.9182058477986347,0.5349564353842297,0.7611637316429809,0.012648078343499902,0.07652222536395503,0.9957908656134699
17,0.2954756530645297,0.4018730745195884,0.31764282657873666,0.9789557234871595,0.5480773737952361,0.5683386235035224,0.740318439805129,0.7762446995967196,0.6599724874808701,0.6172410379662563
18,0.0018060172732218271,0.017681916194159042,0.4384771843899322,0.46359626970242995,0.5028326098749653,0.565441287168589,0.3123787448544957,0.20085594050439992,0.562642389653648,0.36562944745177517
19,0.2959115109292252,0.6866103998859365,0.5546414228617275,0.5911660360161743,0.20100702474805565,0.5241252791573153,0.44347348861953206,0.12147820717885838,0.7763641506622249,0.13566518054643317
20,0.3494724480594198,0.4879416106482607,0.7998521971135585,0.3335879547519951,0.7881275566853748,0.6876632949426931,0.21742321224134487,0.6945891470884249,0.34360723922529424,0.3122913031437684
21,0.22850144999498978,0.7276567275578453,0.4960162135365337,0.5554455922905261,0.9189407355044538,0.015031966005896846,0.9933176071967215,0.5813208945678972,0.13113059910717095,0.9454379673338107
22,0.8355626810990646,0.7753066506889664,0.7897092204233812,0.7352242097758614,0.2663514345199902,0.25487850008102375,0.9785224153152102,0.1087043567963647,0.6594981165435128,0.2704823166740531
23,0.8001594546025111,0.9501998311073176,0.5946733344256381,0.08211929132230866,0.2779463911997314,0.7531345917456896,0.45448998479521363,0.3303567441205443,0.5284804684979475,0.3268870658557017
24,0.43713210649202605,0.418764128072044,0.8605818848092102,0.16588461491129602,0.20901230548423022,0.2810831769786968,0.07554488692748329,0.08221151968259055,0.5301947622135655,0.34571430500125955
25,0.3204675278779354,0.3865885569020593,0.12223881311386608,0.6412576117345286,0.7659851356448835,0.8583348659628239,0.39717047720714327,0.5031915582370929,0.1876446770677107,0.4854370982211156
26,0.8375538690680815,0.03309999766687621,0.6781410854172647,0.5884433152293693,0.279151129612803,0.1449443673406431,0.8796605327520973,0.0009240384809408031,0.19987054670936288,0.43745891509215507
27,0.7044928607242529,0.8341312531390178,0.5628790626316339,0.271121912377687,0.09601807090541625,0.6910495764908521,0.8006738635154279,0.39281870636694116,0.8524196967788805,0.2915741839924445
28,0.40106750519656953,0.8680889246675179,0.22023759243123053,0.9404673303612509,0.5553890758484552,0.031493918888706895,0.5565601089250203,0.7300003825160953,0.388798065574518,0.8795237449837707
29,0.7705919971980625,0.501834730862829,0.4591658609740146,0.3837189019590582,0.8583196625431998,0.7240968121388436,0.7910939843907789,0.08853109601281739,0.1188390868293514,0.23660040855588726
30,0.8158076115093681,0.28988197742402544,0.47703563993097353,0.35738639572238595,0.8164515182945126,0.14566158665115736,0.15548641812399544,0.2602232621069065,0.5389616810478124,0.8950308965132094
31,0.2809027235663514,0.4168868584832346,0.4024000811316467,0.010387882212439359,0.8015492765966766,0.4155586579939399,0.6766643488554991,0.33534304614676713,0.90378949302157,0.5576511975188955
32,0.041321460157556555,0.570290937969174,0.26724989675764443,0.6052623631596383,0.5232933497389016,0.25297836913564997,0.9757122988623658,0.08021976753011839,0.8313365505951739,0.3937529540436012
33,0.6846613137971059,0.3066100918447684,0.905191661758134,0.528988617471146,0.3494119437308483,0.2193929512049071,0.14121974363659484,0.7332388434891342,0.32841297712841533,0.08488534007839554
34,0.6029639267879288,0.5094418200859231,0.4751993294817096,0.7884953077270094,0.6495559796466664,0.33965205521609987,0.8344368479731458,0.8217955361490249,0.5499768399381922,0.7050362561226855
35,0.7674826942211161,0.30691098420413265,0.8829696539758685,0.06077906133336142,0.23699301854201216,0.3552256402273727,0.7235512640028952,0.8306487802325712,0.2131978278208434,0.9635178092948044
36,0.4706518986352337,0.32279354032882157,0.40901095318880654,0.5705728115610956,0.9943627581495768,0.9628651457808831,0.2054146989093134,0.4332724975419002,0.34759701646021923,0.46877564869495547
37,0.3044876331118048,0.46425159654012427,0.6806073509612964,0.40557515301191704,0.8524509060468465,0.48362044107371027,0.3722900018761395,0.8501430142446945,0.8117831622722357,0.16377484591294555
38,0.4890132903020572,0.9264683968695989,0.0987146376493544,0.17831059540741334,0.3921782070959695,0.3553822081336725,0.11128842945781436,0.9072071902758156,0.05186680817862954,0.09594620834932177
39,0.7728386435098669,0.14699674675791952,0.19326818466887175,0.8595109874303778,0.17404729889319326,0.03559868174725811,0.19718304352858507,0.6128194006614893,0.4037764661836135,0.8697316128151936
40,0.573046969231914,0.13145615200845084,0.0664129188736714,0.8239908907036623,0.1033364307018676,0.6728494894808312,0.4248981676707183,0.6337094532200116,0.8969804092526276,0.1500302242503836
41,0.04794493654134602,0.7163118199403424,0.46717639753096196,0.10206693376493425,0.5282477119341142,0.3839954939669282,0.13884023786599708,0.4434189991345888,0.753669275510413,0.5339278372171072
42,0.9143964331820392,0.43783434771784246,0.6279048462840824,0.717069176137768,0.7967927750925476,0.22028279183683186,0.8794696461149545,0.48596800114622607,0.4622564552143874,0.32306697395532824
43,0.6355481673489047,0.5338107385522879,0.996035753930079,0.6353782507719551,0.02215934274526643,0.4212875589245323,0.38651526069468045,0.36392798692602923,0.39228172688465934,0.13614250008457873
44,0.36179181531242655,0.4253831082990538,0.4137820195595323,0.4034307505816672,0.39718602416463955,0.7699956543381241,0.46020999228546455,0.4798115527135105,0.04887557237754425,0.4507562029545028
45,0.8484830975122402,0.7721696317186219,0.15341453992307974,0.07675014332831898,0.48784051260060024,0.30205614976575934,0.6603346301601767,0.26103978419670104,0.9426689022655595,0.5140994870097465
46,0.48864204126892496,0.28969543840149514,0.057002104501507445,0.9396872858556378,0.9440331512149187,0.5424705807378714,0.32804185901920047,0.27549855644962007,0.5116747690735355,0.2220594712225903
47,0.8790411710434373,0.702687096854067,0.9034139842749334,0.9862827426541233,0.5562963333987725,0.9728793853317202,0.14691820480675233,0.9419296191109273,0.9783258305792185,0.31967919508783604
48,0.9248012656460796,0.976543545181382,0.38144953516450075,0.9146034545938546,0.23016706142366383,0.5530776713911383,0.8043028373351819,0.9489332134411985,0.7156277867386719,0.10780604986593423
49,0.8643101533127293,0.47918449503234883,0.014615461688950449,0.6535556062699412,0.38896269946289297,0.18108735394318864,0.24526214052576367,0.3746109858431219,0.37400881603904945,0.8080665344025229
50,0.7132435623069784,0.22548865794625605,0.46275023384857616,0.0685152191930648,0.0944708879413072,0.2324595609878316,0.7162481918928205,0.1399133068697469,0.4527377371769228,0.3546351201551158
51,0.2975972087797558,0.17540578737309287,0.7083058887807956,0.5650342094843713,0.24658053863902218,0.04024374935510666,0.9046451913722009,0.4402264447860048,0.875369678204775,0.9312594607122502
52,0.6074770677020573,0.05492366647968894,0.8273502029048528,0.9054244352293582,0.43998644077525695,0.7698961028900537,0.6303709115765657,0.7083096826377611,0.2592504008245422,0.7931423830275343
53,0.6587968112731987,0.546683129219921,0.07696177973917595,0.5922332687970074,0.23840077875458876,0.9346023430548016,0.009756320258869411,0.8635833987048206,0.247421876036646,0.5967188119578415
54,0.014001501182769327,0.15119543684685355,0.6787515673379618,0.017875349241753602,0.837094747623608,0.6005572570554808,0.30714573193813655,0.8542892468026296,0.5445317012430594,0.5163247919420255
55,0.37162410927167944,0.2962374808017041,0.2849754394691313,0.04498854685454412,0.5145560287842932,0.5348668704952966,0.13414253520165031,0.8686328708992619,0.3479705862163085,0.7392817674269383
56,0.6334361346976087,0.8868338995557444,0.5335210704876174,0.4268897501849357,0.27125270332765317,0.1556331137243968,0.5506957105795114,0.01009646726006097,0.896504886200597,0.515234170389327
57,0.31774031314867957,0.36364654133512486,0.06194990610854023,0.5964308945666578,0.7295679438587723,0.622397532706353,0.6583144359814571,0.859463520253878,0.9638251555318408,0.4323234443429259
58,0.13406651741999998,0.17279480373231382,0.7156427895237785,0.3928261155545044,0.20885644097097644,0.34060338234972865,0.5826861134448318,0.25578509447946807,0.9603203072949731,0.055279247112842045
59,0.6192541409956912,0.9278379572678008,0.40175897206552,0.28528006891132685,0.5556042543722393,0.5133304989707534,0.6065819206646154,0.03916134118111125,0.43279275819226093,0.7483368994370816
60,0.37925460845440784,0.7447977862289934,0.8072963693500397,0.38301231749992526,0.5215343228190384,0.4098944339777467,0.009105243903532623,0.759976329256278,0.6535081332913595,0.9234636090073365
61,0.9550323537798799,0.9191185968548482,0.43747651122050035,0.04122278760903131,0.9779873307613156,0.8026883371648816,0.5277403612417554,0.29710070335809535,0.10603687788229799,0.7876395738651678
62,0.67024168060193,0.7539298552327406,0.20749347372009463,0.9899159105389953,0.005886784937560674,0.07674000557351934,0.27716197035312273,0.5508713434339905,0.9414860125334107,0.5167585290417096
63,0.6127063054616295,0.322115310152689,0.9098402519703418,0.9760498550941449,0.17681919016515857,0.8545410216974753,0.610927535637685,0.6586199977170676,0.9029827541985679,0.11767594740413945
64,0.6165447245605136,0.10910771429340693,0.37516602614817884,0.3303374077999105,0.7117818968929506,0.643641024191637,0.9729586214084186,0.020044239722890156,0.6057318604747498,0.14328185429940365
65,0.26421956129976165,0.4356684151028103,0.163957308489857,0.7415531389211083,0.23808552872630473,0.019751851444020363,0.0037124758735161967,0.5055271501596406,0.5922429773489628,0.33655661452439056
66,0.7433195997058423,0.0725947935153215,0.04016286975868788,0.4365719944975003,0.4489381902525881,0.9956171880426281,0.09610061875173226,0.6310597783872093,0.25700806209717997,0.5381048078020865
67,0.04138043096982491,0.7263604433734141,0.5488082198106506,0.12345026863002129,0.6394182452419633,0.12240608158572985,0.31778244689203716,0.8441386867147784,0.3308393236068603,0.21913744095256238
68,0.5095476526686785,0.8644196728267426,0.3663634322481174,0.973533105239295,0.07213300027127278,0.6336594329729717,0.18282719511453105,0.22483510223945613,0.4631386843114065,0.047689562818950315
69,0.25698001963942163,0.10528898841526202,0.6727823126778288,0.048466889036675176,0.9552129736483107,0.6013930706513059,0.984670796293508,0.9477788091330315,0.20522510264452642,0.5658230450862847
70,0.7603460261266263,0.5752414273223087,0.2477656469201801,0.22366699504249876,0.12357916015533343,0.8441590471500752,0.932061376189865,0.481324922122506,0.43631374401521794,0.8121271523231838
71,0.1900151617011232,0.643072602035983,0.828390050061184,0.8254463189798239,0.30897375584448794,0.9075464372101931,0.19594985311869395,0.5227889808203225,0.07993940629009177,0.8744683836263533
72,0.2475870549183241,0.25167615175498903,0.5072101362741765,0.19812721722457793,0.17280774317043168,0.6748706927312743,0.6839458817172636,0.721576924285634,0.28088838537280514,0.48676079626454216
73,0.019235627272982003,0.6478666018704234,0.364690912992626,0.8966786414259126,0.28748185404025206,0.30054911888553837,0.48620809482034544,0.7563511890819782,0.3920305258950131,0.5343710758574717
74,0.9733122363430351,0.019467149171584208,0.6772266301607318,0.13126999033944087,0.725750623855803,0.4229354202004647,0.4655365418292756,0.013070625585286044,0.8534289192396401,0.21002471773599773
75,0.8863422811635132,0.25344370600181576,0.5387233641432978,0.33602943285516873,0.7056449439876875,0.6613122025014546,0.23305252123291376,0.6893018646961852,0.00655186899213267,0.2903583078382187
76,0.31752911694784036,0.6475828271796632,0.32135486167522564,0.9203210132420295,0.26766707308463966,0.5645998592151075,0.254877803420563,0.27415196384083407,0.2748439442689542,0.9887234002614491
77,0.8329241280890862,0.6033316651639876,0.9280881406805465,0.42486165151531907,0.8425693557844619,0.6315567512462988,0.3529440309825669,0.543449886466127,0.22770692264406067,0.12049645999088576
78,0.6897012816838516,0.7280713287474827,0.7834208637602567,0.34104425014071815,0.40980013768184853,0.6098757148529387,0.14988980009667674,0.6149710905501222,0.03840383234601352,0.2661788899157215
79,0.0459497081247241,0.7827545073056698,0.09520887767489172,0.28946324670818413,0.19306757957016007,0.5210811449616377,0.056821888592662684,0.005246014224605466,0.4924661156883766,0.9569916344433401
80,0.10746206677093428,0.2874705757464532,0.5418253172177855,0.7517749522934889,0.6123688688853399,0.6123002552372392,0.08702390646665592,0.6715084924340328,0.5369346499892834,0.355002915256993
81,0.5103056690940496,0.15567114530688952,0.09213491878613878,0.07667882075295762,0.6989423412926707,0.38061550588203696,0.408693728450906,0.9429839889584535,0.3702490994472811,0.027076080603564368
82,0.9408034344852775,0.0419137948942212,0.5008738959988559,0.4186675453769022,0.9391016737456211,0.871821103217014,0.14904757429096094,0.5043299190061342,0.6289962574920437,0.6643430517617358
83,0.9776248187847851,0.3156400673324776,0.43267488886909833,0.9391683618496414,0.47607450675036656,0.22864607470608045,0.6778558879180222,0.37399094119097664,0.6661923955374655,0.642952797941313
84,0.6177742484805323,0.9180374781802881,0.9447124283464954,0.4022946435913194,0.2513245024105025,0.021280831911036246,0.9155197654860727,0.23816909405770847,0.8744795021651877,0.4363302215321119
85,0.6578509871161872,0.8779113704311114,0.43111615595927455,0.24971087543523607,0.9463831926423312,0.6640261306310409,0.5561440267397288,0.27787319127355903,0.8453501726711116,0.40489124628401574
86,0.5660842203942845,0.060723622455290616,0.6680797549934242,0.1919326281896827,0.48831034524865646,0.6959749744131161,0.4469085416554035,0.15821665078552882,0.5271612130134925,0.8568682477398958
87,0.29220739641723015,0.7172606679382582,0.9160123155509574,0.21344206635558327,0.7882062295727272,0.23266621877916105,0.34318931115418405,0.4178095032646577,0.02634182833439047,0.7137691528168176
88,0.9247921368108971,0.3929404237945916,0.7762168549033153,0.541154376972722,0.9306521644216151,0.8587050216526222,0.20221071212015285,0.4340939860829437,0.27317192654349276,0.15532382364592756
89,0.5586300174297536,0.07553722722353029,0.06464369259321556,0.04697781447903526,0.10780563890201733,0.9385162583614894,0.837760323715906,0.46547726180808324,0.029117712100737325,0.5225196968245804
90,0.8392478935146549,0.18383120252574336,0.19391926376545998,0.353434553695983,0.6451481732943654,0.6877181303076433,0.7541548417667945,0.4128300908684951,0.18122642878786566,0.32450562844407593
91,0.01494648632110629,0.3509829595561743,0.6117520441870157,0.821705938673163,0.8343426499768485,0.8249296992737862,0.9491364834521231,0.5279224345085364,0.09260803137921647,0.16930444228774844
92,0.5008666714568977,0.17919516220733012,0.2552779661822888,0.43852520715282495,0.04819701048693181,0.6350721611931175,0.5107150157504887,0.7816037359495515,0.9962478961888426,0.9262135477380117
93,0.5042593780326035,0.18674696557134618,0.08918871082614455,0.027095365989315057,0.7853963753236362,0.3342658347378137,0.4804891086864511,0.8549267001768961,0.05532941158737992,0.6062796295571511
94,0.1298719940353994,0.4274380543179994,0.594188423575647,0.10836500643107183,0.3357307538170081,0.8210995492199754,0.3715037775316059,0.135501717085735,0.8941798902640539,0.14567018787015484
95,0.46238650742196874,0.2677902658262101,0.46198722204938647,0.5730766289854404,0.680144017478887,0.1419016873406067,0.48532078822282454,0.8759770341812192,0.9044045431869765,0.7965190445430675
96,0.8817794311920407,0.7903858709173612,0.4513528859961632,0.8210178988084894,0.24544013895117045,0.11319563729026416,0.3167705522562201,0.657099823202874,0.16421523101037894,0.494917976013009
97,0.9805037620593473,0.17731298832644338,0.0260770501481844,0.10436314131637436,0.7969641223606111,0.7262384243160297,0.4157970668146145,0.9641875226724184,0.8125507725109331,0.6722058199639465
98,0.9877084817791906,0.46612211689239436,0.5293815340808354,0.15711839675352413,0.26996679338770835,0.5863449347292203,0.41746869876634574,0.2517310423527548,0.7209308976771083,0.31876461507955667
99,0.9800431099862152,0.8024935229581022,0.13163827471237288,0.11927115300666824,0.5504365629244916,0.14558223838898143,0.18884533944374027,0.35608586215811344,0.659303285367164,0.40846297425025335
