,col01,col02,col03,col04,col05,col06,col07,col08,col09,col10
19,0.3718007380975443,0.36867243586257936,0.03313958353929103,0.6352461599683036,0.8519883766861561,0.2597081277934977,0.21201554220418062,0.38634894811874465,0.43276608642765546,0.7988588176977487
20,0.32570411708490055,0.9036703341275649,0.9142222641587843,0.5339910775012212,0.8578850546231525,0.5363883151183388,0.1616825185267513,0.33789646865292877,0.11704537885265809,0.8477587903983131
21,0.26087547709327763,0.35578862873646344,0.8269030203988101,0.6634245961178337,0.5630116585329082,0.2605795346488632,0.24364226745371775,0.20037335200370032,0.28212354147528773,0.8672988119932182
22,0.5687799191471825,0.5530932723286022,0.11524481636418893,0.756377593603138,0.620110557595724,0.40878373476700514,0.7006649595653854,0.8218386081580034,0.6287186046712432,0.06743308516711521
23,0.2777979357560614,0.13807914741780458,0.30380600885902964,0.978522449969053,0.9271210146663355,0.7065983966874938,0.7402576833465736,0.18906751808876476,0.2563414693000182,0.9740174353081406
24,0.6963796786597232,0.5548291583581713,0.17192994792916505,0.5471810562945079,0.15268646296110044,0.7805285319021587,0.5303876335129478,0.14321882913071926,0.46180546983304605,0.5671599310147278
25,0.7125966172196355,0.47706235631161664,0.8389895916019086,0.5463810359507737,0.6402735232138098,0.4220002577042046,0.09315636211075973,0.13109525671946065,0.2078522468671724,0.09373845560019234
26,0.6264523911847563,0.2003797070868717,0.4910788531690464,0.1074845987339067,0.019977321038061935,0.5126001946305926,0.14956360699963556,0.2964459001169175,0.6845479410358926,0.6457843531714984
27,0.7446407928235762,0.12886498819719716,0.8232742382894666,0.3995071225094047,0.7453099595998778,0.5686842686066795,0.45391911391587714,0.957146495164004,0.43722583039664775,0.37778555740173625
28,0.3865537322729602,0.5836459521509858,0.3127828734918747,0.6326687801739609,0.39387364514487067,0.8321334242955688,0.0945016112720759,0.3697849622791597,0.6472631334547296,0.7163328621141144
29,0.14947483590930966,0.4623120792462514,0.17915063312605872,0.8665555725090709,0.17664209839319012,0.012233805686387655,0.7854506059343969,0.08378943973129926,0.4799879951528737,0.5262396741778161
30,0.6690758415604114,0.12348864416268446,0.2508424495968793,0.645021525630739,0.28323007705511516,0.1366020646740126,0.4747514959224558,0.4140343862868715,0.6324606112161874,0.14237098019035055
31,0.13658506957258276,0.5395407178069143,0.8605332774864386,0.48843056721498246,0.3918671345064382,0.19879240483197547,0.6939763406672952,0.16306587805495765,0.32392592591991487,0.9054714654570883
32,0.04748905753337351,0.03572499356656644,0.8549214062887829,0.7400949063870077,0.13787834061892534,0.26394238074276244,0.25076696449300184,0.5863466624584008,0.23628107682302668,0.35383958837247265
33,0.8112520297836329,0.619287749803886,0.19751344758431233,0.7203728055140389,0.6085826695097891,0.7043699915448007,0.9105373136478002,0.7668060211231298,0.7249452780785246,0.9613138616346818
34,0.5821105933751517,0.2629912093324025,0.2809685350095408,0.22985153181783413,0.634176925366358,0.6820536098255342,0.5103518327011073,0.4595355046346241,0.5726605797563881,0.34111590130563085
35,0.2583133140312952,0.9988642184809958,0.6656109188338488,0.570658014882273,0.3202796322483713,0.8508444894999787,0.7914828233277246,0.5576568802896255,0.11272338380583324,0.6656462527862457
36,0.5544368706268056,0.029840763975395812,0.642294004518233,0.05819416019719992,0.28319791302875486,0.7027065398306881,0.2781527315729292,0.7190765292378565,0.9262119716544243,0.9090232746447826
37,0.6874843767886151,0.3959448789230876,0.4557578332065003,0.8669384744464149,0.8679785523933196,0.9684892523354169,0.13847291660763283,0.7629945416016971,0.29300392229747885,0.8764672021920967
38,0.8845252269968622,0.1365537338971229,0.4578806156416887,0.10050127742605852,0.5737624925999005,0.5394811736699731,0.1934941813749549,0.8075523299072994,0.3642538781524629,0.9354443421377121
39,0.394442673727478,0.7517728266150194,0.2871652672123888,0.5199333189809718,0.6862147928501201,0.9776356593832924,0.5198861173561937,0.9817757199715031,0.3619054839503645,0.2828619143540392
40,0.8628381750248242,0.38663633715576573,0.9975579366491522,0.7277903673932815,0.7920322182452452,0.11249534777532644,0.30203874199025993,0.009272667759363862,0.3671449193108025,0.009110002656102734
41,0.43425388117085273,0.6022643299489849,0.159686899380317,0.6060207753711498,0.9073564778178602,0.15745255864725793,0.34465518464348033,0.024880638436235114,0.2308553783153856,0.17018915755502095
42,0.5399091488222924,0.6935534549417889,0.12633086059318865,0.9592755082229245,0.9372960860457545,0.21632966354593475,0.5366533523746128,0.42616062336034266,0.8003868127630368,0.23562452608551854
43,0.25149479188156687,0.8310380596893769,0.8386268030676918,0.9443209144075617,0.45358763531740187,0.17903431845568163,0.02487522886311533,0.05917846915057856,0.15305731890515972,0.6865315517795636
44,0.7657269576656125,0.02417399615452198,0.09358253326334376,0.1461277071338677,0.4390420926573888,0.35865741120943195,0.749272954680644,0.7322822936412813,0.5263552106078034,0.8621188952261517
45,0.1541268963341612,0.10909826179664095,0.21005133759785888,0.4568077313748019,0.25595767866743635,0.5653392436590505,0.3809261618295726,0.7907561706784471,0.6312979784944004,0.41021782831036147
46,0.2721195200805363,0.9392841897276093,0.16571411709052897,0.6460421947155164,0.9771824714948891,0.4728575126478949,0.07492229207638645,0.4835175403298757,0.23044684461795661,0.49870354699010655
47,0.17834963008365445,0.5480842219503308,0.8863234325297588,0.6139370519780427,0.23517325296484903,0.4061829499138242,0.8673481913641237,0.7495343404326233,0.3844189642304129,0.13249126317752957
48,0.1992367149932932,0.5610880675448822,0.9702413041319915,0.22973223865317305,0.7016518447309666,0.34887795368791363,0.9019541371040525,0.3608274791402878,0.8011738580444078,0.5095678451009217
49,0.5995642129062893,0.955398505787419,0.7652691240771845,0.597485092538558,0.8385272849541067,0.89434353186932,0.5883669337611855,0.7013881894812899,0.011032439180203357,0.17970509800442724
50,0.09445834999348302,0.7811509318005876,0.6797124022392532,0.6218937830424935,0.7481188425667433,0.36543162907798865,0.4422053119358422,0.913061260934705,0.6654473795368601,0.4185750280500784
51,0.09090872730156085,0.04168692690799314,0.5790909514496059,0.822524973281697,0.6950097190830228,0.8088215884009848,0.1346560608710493,0.9019863226227987,0.7740177298322762,0.7992130686304947
52,0.4052606995578798,0.9090849008528363,0.8717233034151856,0.39054811116801036,0.9472976598019223,0.46214525649749727,0.6081504814074091,0.5766276707865353,0.004690492021906079,0.2234619410697516
53,0.9406792891053565,0.3291748986016433,0.8961527243224653,0.2614290921056932,0.04599151216557584,0.10187450085205729,0.1946186247019197,0.9706744044456536,0.8553329394718228,0.9501044636014853
54,0.026224997109469794,0.091308731450787,0.1820356446033875,0.02323937195624015,0.7705944218394062,0.2066283974877725,0.5660696599521489,0.06141380344805414,0.21950362234092313,0.2578880798658677
55,0.9847888403648939,0.5110751026896626,0.6347514731032058,0.4342697639239387,0.846015646617175,0.811088110260364,0.43858032359161003,0.1139313154510857,0.054571366453743164,0.35395650251447797
56,0.4099581725489928,0.419862346231477,0.39644026126605747,0.7142799409130952,0.03616929429643312,0.6705454709481304,0.9143414312760917,0.2182763242388217,0.2727692759275384,0.8810975121123419
57,0.1264047386855337,0.33212106854313783,0.2820890859056532,0.4617911707491824,0.8415495982055764,0.6891691159578044,0.32657290134159234,0.9998902602795635,0.0752887162268635,0.6369227812273007
58,0.6689466400674675,0.18067331148424315,0.16428034110722034,0.19448326160657803,0.13103798623693963,0.027816650458243997,0.6149537682521645,0.31629313550130433,0.0805426824040737,0.8834147210162753
59,0.9265142620496675,0.3326779402165494,0.9286247943004464,0.29630823512945037,0.7627243553823759,0.13601460667985776,0.23853372584261545,0.4597502133401178,0.5485212546767957,0.2673276716885702
60,0.061939468808966947,0.0137813321145277,0.3676836944396027,0.3087982387313545,0.08180286873583742,0.8136174208862995,0.8737144119721398,0.6214367016120917,0.6958411677677339,0.54019748978372
61,0.6050543398729032,0.6138637711717461,0.17178584866469804,0.4544174600111587,0.17145754837698912,0.6074937462971718,0.8807861548895618,0.5383584587767558,0.8943908795523668,0.08621565512166485
62,0.15068428954393853,0.12072004808171644,0.27517850513145137,0.6239424529617854,0.9068710641533712,0.4581314043941631,0.2101358516990156,0.774656503157404,0.9377411738968288,0.745927110536174
63,0.7462979580891749,0.2280093165295929,0.49963912299322877,0.9411482480684892,0.7010139817540664,0.2822783995627981,0.743386953164515,0.10821727440434126,0.15468173109435923,0.2790271805308241
64,0.7131739833980463,0.636880387003668,0.42231203080760915,0.9689837428762522,0.32673206001902244,0.7773216605293425,0.044577753480882776,0.8759957401186866,0.752544124667613,0.34889891827878095
65,0.4941147678756487,0.5010923773219608,0.5041483413061061,0.6587800425151876,0.19031037330525957,0.7335183379065089,0.09611865524939123,0.5615819405465395,0.1230907892664993,0.15689926144692157
66,0.6236759537824518,0.20865935702626925,0.2241586140048134,0.790146276377904,0.12906418545668197,0.1661395324871242,0.08713957261412064,0.329555518373138,0.20306789581538032,0.7265213002032257
67,0.8547930173952584,0.9748682741473822,0.48398211556620485,0.7929165271075875,0.30371345284892737,0.8452427503585761,0.7715683488103245,0.060463163171595724,0.32047206468786227,0.45575518362828105
68,0.7866359745805209,0.5741215472822545,0.3823067786701929,0.3545876447255153,0.12126265074988962,0.316901827169101,0.9702128274515528,0.10984668369252648,0.14731676384855963,0.11866772360329858
69,0.031633462230575726,0.026949659154623107,0.09627138961655313,0.8145359106809984,0.39160315334912277,0.5508229284932636,0.6709420107639434,0.5105171066760877,0.06190849908295437,0.15379568312713432
70,0.8463993804928108,0.15173135241689417,0.10691438099751216,0.7785238178309344,0.9126505007388499,0.5504269142705294,0.21305281835929912,0.07060761195298493,0.30439348884013384,0.8166048166229108
71,0.5022810355001841,0.24261888700856427,0.4321909593792723,0.0870565834852487,0.36190612588107873,0.33076455824353423,0.4451456794358989,0.3409380779634309,0.6583703929824566,0.04046304558628844
72,0.3566929499018945,0.018065958862259368,0.13091390659867563,0.37981551995836316,0.7300270322161049,0.2144332270572621,0.8694646333524889,0.2932575802228623,0.2214063389501315,0.09492737721173916
73,0.9985110036298019,0.3976181386473656,0.9640822989745584,0.16929642171902137,0.6915491078890986,0.8498754149515076,0.6359148688701315,0.7907720442617815,0.5044591452787872,0.5812512668017126
74,0.9104567917294311,0.6941201308460387,0.49757947585142503,0.4136206209264721,0.15964604744623245,0.002353584264094044,0.2045979666307539,0.46997573400467607,0.704785094735447,0.5623426944654488
75,0.2616393710277657,0.7203311942224657,0.9819148393742074,0.9929962598211676,0.8432124665159026,0.5643745867250839,0.8663471685014429,0.5477975698719206,0.8609262560146349,0.38842794398317915
76,0.9566174144493829,0.449402849608022,0.41356828490086495,0.32669386206761364,0.3477821954759106,0.711089615851432,0.617761142576343,0.7524497072439289,0.4625736748112087,0.8187523266915866
77,0.02057047063972317,0.5584774488092854,0.7333936030145829,0.829215180370021,0.013244466996611082,0.8067705799965863,0.03542765309810292,0.1615189305719006,0.4254142115869406,0.6635807619964454
78,0.9572338260677107,0.6325641317065646,0.11525247354643253,0.11529307114492848,0.7822652898113465,0.05606688860210585,0.34452416602648817,0.7433359185128596,0.816181921984768,0.16751719917868313
79,0.40367618726614163,0.8963635251325848,0.24101965623933908,0.1942657895419555,0.2734810360926544,0.8849419235079167,0.46561250425559253,0.024713435874123557,0.47947386961294003,0.783187125468836
80,0.2513465111442226,0.5442527946075612,0.9512772762484761,0.7077324144016688,0.9303116132413471,0.40946868367289446,0.3070981966948447,0.30451194395953207,0.02815267010519462,0.45083269363956024
81,0.39149588951154,0.19277944140810543,0.9177392992238584,0.8488742840002419,0.5237188548025686,0.9398840100926961,0.8319234647545741,0.1654663883282006,0.4125814504825934,0.6773831785901395
82,0.06219086445048527,0.3261624754189403,0.3865820004348096,0.41255690015189994,0.4601682271857558,0.9841602383611657,0.7226382302914933,0.9183268609969046,0.7880013238206266,0.5589139478806051
83,0.8033077799583849,0.7912523551408501,0.32186328296874356,0.5696956304080011,0.99443982245319,0.764748908008515,0.7229727308536729,0.5590841663814298,0.5242977652964166,0.006731257667411339
84,0.2741295143567928,0.4032934380778076,0.8280591769612285,0.7503437629163053,0.9498160832239642,0.5081937552059268,0.4757351634183311,0.21385693661229177,0.7721626331536414,0.15906343188119598
85,0.8026679520381005,0.4679289772945159,0.9493064601132636,0.3267112096531981,0.0683178749447314,0.6470720805716305,0.5662129049789864,0.8428554107128602,0.5746322161416075,0.4363384842981042
86,0.33671606842993906,0.5047536099489979,0.6835524888986051,0.6008974365691542,0.9626324983739247,0.04286595145384087,0.016732970020707172,0.00897536655808251,0.5299821568571493,0.8150066302504434
87,0.4570779669159196,0.8758809871867463,0.536240430308163,0.07639377378453105,0.15282466151084295,0.4124391196889199,0.8164550790363096,0.6497587667332633,0.11823995203697191,0.2647238789741404
88,0.6455507305453477,0.25301441165932903,0.3879688377065297,0.31112984344813743,0.12052043240384991,0.24441878159579222,0.7186387988527231,0.44181514797799437,0.1940349776143172,0.48970507583928125
89,0.4412506267443116,0.09326096037397957,0.37329259501906287,0.16847081853489343,0.8976966172780276,0.3167629010669101,0.24431429631462376,0.8707902304629285,0.09417361221323661,0.881406869129866
90,0.5111608411711495,0.1736981347365386,0.023121910272415724,0.24416978488363217,0.515310190334642,0.5521811538309069,0.38033879182619157,0.7731177512545792,0.2639573005414899,0.6399869015228298
91,0.8693273471466029,0.9934381043519521,0.909385356542952,0.03663061764167863,0.43606464500910425,0.22307431895661567,0.69721242547601,0.9743197816402275,0.18202297422568225,0.42384331631046124
92,0.29734864010470474,0.6818033400429669,0.3521527426977539,0.07772122115296842,0.3628804605027022,0.9809130111030673,0.4375441592393219,0.44365224150695914,0.9853133947193448,0.7040995427170292
93,0.8603832520837421,0.8218041053580574,0.8266916496000514,0.6001360727887827,0.8057515903531143,0.6055967759598225,0.6065292144633668,0.020226885414366458,0.41374778203534013,0.482377900539659
94,0.9453016029662448,0.3623666259627063,0.7256612252323068,0.40570222141795054,0.2119240799947093,0.09716841497626028,0.04500848400056734,0.6826916735419836,0.7281592267992962,0.9557097648958373
95,0.9913918468871612,0.9678673214231025,0.5836480015648474,0.7815969632171542,0.9450093344298929,0.5335345987228869,0.003122762549201741,0.14125937453553072,0.7878321851754749,0.710299934905603
96,0.9900615994988827,0.20533692059618824,0.45360829057394536,0.2347410699801371,0.5083243148079316,0.4711149158267436,0.46076775389238334,0.04890904554890452,0.46961963247049554,0.19328045573813601
97,0.6645197170322353,0.7235838387995298,0.6788146392545273,0.7633830487713444,0.19084110338813842,0.6186646004362136,0.14850933124686982,0.2945505425748979,0.9878541139696585,0.9900128023339284
98,0.3098921309316962,0.5493866667637359,0.34937087797533417,0.2978964179207897,0.8869525172474937,0.029884438180322714,0.660337016432166,0.543297218000713,0.08140091943970829,0.7603709226965151
99,0.8782709727925889,0.8090693557211479,0.2999560528821219,0.25166449165534666,0.2709856111073178,0.6370341004465774,0.7277625091581861,0.3932950081389973,0.4676582513518913,0.23105842385938324
